-2.175,2.175,2.175,-2.175,2.61,-2.61,2.61
2.175,-2.175,-2.175,2.175,-2.61,2.61,-2.61
2.175,-2.175,-2.175,2.175,-2.61,2.61,-2.61
2.175,-2.175,-2.175,2.175,0.12988220932190658,0.6336779768738587,0.0
0.0,0.0,-0.23784841575804738,0.0,0.8957429247065724,0.0,0.0
0.017334114888795795,0.0,0.0,0.0,0.4143044817624975,0.0,0.0
0.007215336630754384,0.0,0.002486280140200028,0.0,0.07412536912753602,0.0,0.0
-0.08186388648829472,0.0,0.002486280140200028,0.0,0.10233780344299354,0.0,0.0
-0.0717451082302533,0.0,0.0,0.0,-0.025618104480823987,0.0,0.0
0.0,0.0,-0.005173778396373207,0.0,-0.02945132083299602,0.0,0.0
-0.004757612659783591,0.0,-0.005173778396373207,0.0,-0.11524073243375146,0.0,0.0
-0.004757612659783591,0.0,0.003654606803532905,0.0,-0.11252455954643915,0.0,0.0
0.0,0.0,0.003654606803532905,0.0,-0.028252331284096984,0.0,0.0
0.0,0.0,0.0,0.0,-0.009586942924257024,0.0,0.0
0.0,0.0,0.0,0.0,0.006217729607004463,0.0,0.0
0.0,0.0,0.0,-0.004949318646418899,-0.02337492688862569,0.0,0.0
0.0,0.0,0.0,-0.010216764498971465,-0.04376082652858624,0.0,0.0
0.0,0.0,0.0,-0.005267445852552566,-0.006098410447112341,0.0,0.0
0.0,0.0,0.0,0.0,-0.025966250210814945,0.0,0.0
0.0,0.0,0.0,-0.005241518759357966,-0.03375262165323926,0.0,0.0
0.0,0.0,0.0016445610535126226,-0.005241518759357966,-0.04911916002396893,0.0,0.0
0.0,0.0,-0.002043538837829037,-0.018439766297673188,-0.055398731587916125,0.0,0.0
0.0,0.0,-0.0036880998913416596,-0.018439766297673188,-0.026777291513291876,0.0,0.0
0.0,0.0,0.0,0.0,-0.018769365005388297,0.0,0.0
0.0,0.0,0.0016225815633857646,0.0,-0.01567829750584145,0.0,0.0
0.0,0.0005370635214330122,0.0016225815633857646,0.0,-0.019402924616432858,0.0,0.0
0.0,0.001362198997045816,0.0,0.0,-0.01874783801206854,0.0,0.0
0.0,0.0016795027143468033,0.0,-0.002518024040498723,-0.024825566957645564,0.0,0.0
0.0,0.0008543672387339996,0.0,-0.002518024040498723,-0.019206235527077353,0.0,0.0
0.0,0.0008307680386954175,0.0,0.0,-0.00729655885674794,0.0,0.0
0.0,0.0008307680386954175,0.0,0.0,-0.010144537683976352,0.0,0.0
0.0,0.013672452324975382,0.0,0.0,-0.025530700001668453,0.0,0.0
0.0,0.013672452324975382,0.0,0.0,-0.022334383011924957,-0.0007696568183890307,0.0
0.0,0.0,0.0,0.0,-0.011983989479772772,-0.0007696568183890307,0.0
0.0,0.0,0.0,0.0,-0.00789487589315308,0.0,0.0
0.0,0.009146831699946567,0.0,0.0,-0.0001104995243087414,0.0,0.0
0.0,0.009146831699946567,0.0,0.0,-0.007210716296540969,0.0,0.0
0.0,0.0,0.0,0.0,-0.01079927995223471,0.0,0.0
0.0,0.04101986891202891,0.0,0.0,-0.006185505407216643,-0.001312628063243615,0.0
0.0,0.04101986891202891,0.0,0.0,-0.0020825198200274475,-0.001312628063243615,0.0
0.0,0.0009177011808247926,0.0,0.0,-0.002042261943074712,0.0,0.0
0.0,0.0009177011808247926,0.0,0.0,-0.001354595573567637,0.0,0.0
0.0,0.01743568383139049,0.001663297787662134,0.0,-0.0018619777220804093,0.0,0.0
0.0,0.01743568383139049,0.001663297787662134,0.0,-0.0018619777220804093,0.0,0.0
0.0,0.0022299257530500327,0.0,0.0,-0.0013138283626609824,-0.0011859215024445646,0.0
0.0,0.0022299257530500327,0.0,0.0,-0.0013138283626609824,-0.0011859215024445646,0.0
0.0,0.003649081733114734,0.0,0.0,-0.0005950720264324971,0.0,0.0
0.0,0.003649081733114734,0.0,0.0,-0.0008124226972290984,0.0,0.0
0.0,0.0,0.0,0.0,-0.00021735067079660126,0.0,0.0
0.0,0.004299295142118353,0.0,0.0,0.0,-0.004012591964142054,0.0
0.0,0.004299295142118353,0.0,0.0,0.0,-0.0062294556434361326,0.0
0.0,0.0,0.0,0.0,0.0,-0.004647266173107845,0.0
0.0,0.0,0.0,0.0,0.0,-0.008042093625704183,0.0
0.0,0.0,0.0,0.0,0.0,-0.00843685814599926,0.0
0.0,0.0,0.0,0.0,0.0,-0.005682906453863268,0.0
0.0,0.0030998578482988037,0.0,0.0,0.0,-0.005451923581811791,0.0
0.0,0.0030998578482988037,0.0,0.0,0.0,-0.0025941841420573652,0.0
0.0,0.0,0.0,0.0,0.0,-0.012670404772152644,0.0
0.0,0.0,0.0,0.0,0.0,-0.021304749376116483,0.0
0.0,0.0,0.0,0.0,0.0,-0.00863434460396384,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-0.0036805802130501775,0.0
0.0,0.005970529911025757,0.0,0.0,0.0,-0.005045319109386881,0.0
0.0,0.00965628924787243,0.0,0.004080626138991406,0.0,-0.016146093552493745,0.0
0.0,0.0036857593368466723,0.0,0.004080626138991406,0.0,-0.014781354656157042,0.0
